y,F1,F2,F3,F4
4,138,-0.1381836,-0.39579773,-0.08317566
,,,,
4,5,-0.013580322,0.47650146,0.19902039
4,17,-0.15162659,0.560791,0.26255798
4,24,-0.030685425,0.56811523,0.18313599
4,33,0.11224365,0.5131378,0.107406616
4,42,0.1452179,0.4251709,0.059768677
4,51,0.12445068,0.33354187,-0.009872437
4,62,0.09025574,0.2077179,-0.07829285
4,71,0.020614624,0.042770386,-0.12226868
4,81,-0.083221436,-0.113586426,-0.13327026
4,91,-0.1748352,-0.22720337,-0.1161499
4,100,-0.2224884,-0.29930115,-0.09538269
4,111,-0.23226929,-0.355484,-0.08073425
4,122,-0.21028137,-0.3896942,-0.05506897
4,129,-0.16751099,-0.36160278,-0.026977539
4,138,-0.10765076,-0.29074097,-0.02331543
,,,,
4,5,0.39201355,0.48382568,0.07196045
4,17,0.076812744,0.47894287,0.17581177
4,24,-0.074661255,0.3775177,0.18191528
4,33,-0.086883545,0.25413513,0.12937927
4,43,-0.09664917,0.15882874,0.08908081
4,52,-0.12841797,0.1307373,0.042648315
4,62,-0.12475586,0.13562012,-0.017196655
4,72,-0.09788513,0.1295166,-0.073410034
4,82,-0.086883545,0.08920288,-0.11494446
4,92,-0.111328125,0.014678955,-0.1295929
4,103,-0.16018677,-0.08181763,-0.12838745
4,111,-0.21884155,-0.16978455,-0.12350464
4,120,-0.2652588,-0.24676514,-0.1161499
4,130,-0.27626038,-0.316391,-0.10762024
4,140,-0.24571228,-0.3738098,-0.1002655
4,149,-0.19316101,-0.41412354,-0.09661865
4,158,-0.1381836,-0.42634583,-0.08317566
4,168,-0.08932495,-0.39823914,-0.06484985
,,,,
4,3,0.41522217,0.37631226,0.05732727
4,15,0.1940918,0.5131378,0.19413757
4,21,0.09025574,0.48747253,0.23323059
4,29,0.117126465,0.4434967,0.19047546
4,44,0.14033508,0.37631226,0.13916016
4,48,0.09880066,0.29811096,0.09152222
4,59,0.046279907,0.21871948,0.026779175
4,68,0.010848999,0.122177124,-0.036743164
4,76,-0.029464722,0.028121948,-0.07585144
4,86,-0.074661255,-0.046401978,-0.08683777
4,95,-0.11741638,-0.09770203,-0.07829285
4,105,-0.15530396,-0.14413452,-0.06851196
4,114,-0.18339539,-0.18811035,-0.06729126
4,124,-0.20295715,-0.22720337,-0.07217407
4,133,-0.20783997,-0.2687378,-0.077056885
4,145,-0.20051575,-0.3078308,-0.069732666
4,152,-0.17851257,-0.3053894,-0.05140686
4,162,-0.140625,-0.26141357,-0.048965454
,,,,
4,7,0.30770874,0.15518188,-0.004989624
4,14,0.029174805,0.27124023,0.13793945
4,25,-0.11621094,0.25657654,0.18925476
4,33,-0.08932495,0.25535583,0.15748596
4,42,-0.027023315,0.24069214,0.10861206
4,52,-0.017242432,0.23704529,0.06463623
4,62,-0.019683838,0.2394867,0.007232666
4,72,-0.001358032,0.2101593,-0.05140686
4,81,0.010848999,0.15274048,-0.092941284
4,92,-0.009918213,0.078201294,-0.10762024
4,101,-0.058792114,-0.002426148,-0.10272217
4,111,-0.111328125,-0.076934814,-0.092941284
4,121,-0.14309692,-0.14657593,-0.085617065
4,131,-0.15042114,-0.21743774,-0.08439636
4,140,-0.140625,-0.2870636,-0.08683777
4,150,-0.12597656,-0.34571838,-0.081954956
4,158,-0.10643005,-0.37747192,-0.057525635
4,168,-0.083221436,-0.35914612,-0.052627563
4,178,-0.06367493,-0.32495117,-0.050186157
,,,,
4,3,0.6461334,0.2260437,-0.05996704
4,8,0.41033936,0.4068451,0.05732727
4,20,0.13911438,0.38607788,0.14770508
4,26,-0.007476807,0.29689026,0.15626526
4,36,-0.046569824,0.19303894,0.107406616
4,45,-0.07344055,0.09164429,0.053649902
4,54,-0.10520935,0.042770386,-0.002532959
4,66,-0.10398865,0.03666687,-0.050186157
4,75,-0.08078003,0.035446167,-0.07461548
4,84,-0.060012817,0.030563354,-0.07949829
4,94,-0.062454224,0.012237549,-0.069732666
4,105,-0.09300232,-0.02684021,-0.05873108
4,113,-0.13574219,-0.08670044,-0.05506897
4,124,-0.17362976,-0.15145874,-0.05996704
4,132,-0.19563293,-0.22599792,-0.06607056
4,142,-0.20295715,-0.29440308,-0.06607056
4,151,-0.19195557,-0.3371582,-0.061187744
4,161,-0.16874695,-0.3310547,-0.046524048
,,,,
4,19,0.1794281,0.5229187,0.16726685
4,24,-0.012359619,0.5302429,0.24667358
4,28,0.045043945,0.45205688,0.16358948
4,38,0.14277649,0.34332275,0.06587219
4,42,0.11834717,0.2260437,0.006011963
4,51,0.02305603,0.13806152,-0.052627563
4,62,-0.050231934,0.046447754,-0.10394287
4,71,-0.10154724,-0.031723022,-0.12594604
4,82,-0.140625,-0.085494995,-0.121032715
4,91,-0.1699524,-0.12213135,-0.094177246
4,101,-0.18707275,-0.14169312,-0.06607056
4,111,-0.18463135,-0.16001892,-0.056289673
4,120,-0.16262817,-0.18322754,-0.061187744
4,131,-0.12965393,-0.21255493,-0.07217407
4,141,-0.10032654,-0.24308777,-0.07217407
4,150,-0.06611633,-0.25408936,-0.05873108
4,160,-0.029464722,-0.23208618,-0.06607056
,,,,
4,8,0.49342346,0.25045776,-0.008651733
4,17,0.2637329,0.4434967,0.12937927
4,27,0.10246277,0.4386139,0.19657898
4,36,0.08657837,0.37631226,0.15260315
4,46,0.10614014,0.28712463,0.07684326
4,55,0.06581116,0.18815613,0.014556885
4,65,-0.006240845,0.10508728,-0.04408264
4,74,-0.06123352,0.02079773,-0.09173584
4,83,-0.095443726,-0.047607422,-0.11494446
4,93,-0.111328125,-0.092819214,-0.11494446
4,103,-0.11985779,-0.117248535,-0.101501465
4,113,-0.12475586,-0.14169312,-0.085617065
4,122,-0.123535156,-0.17466736,-0.069732666
4,131,-0.123535156,-0.20887756,-0.056289673
4,141,-0.12475586,-0.21864319,-0.036743164
4,152,-0.12965393,-0.19422913,-0.03552246
,,,,
4,4,0.24908447,0.25901794,0.04020691
4,11,0.034057617,0.3958435,0.17703247
4,22,0.005966187,0.43740845,0.19535828
4,29,0.113464355,0.48503113,0.14526367
4,39,0.19042969,0.4960327,0.10984802
4,48,0.20507812,0.5058136,0.063430786
4,58,0.20143127,0.4887085,-0.006210327
4,68,0.17576599,0.3934021,-0.06729126
4,77,0.10858154,0.23092651,-0.11250305
4,88,0.00718689,0.039108276,-0.13815308
4,98,-0.10888672,-0.15634155,-0.14915466
4,107,-0.19807434,-0.32617188,-0.14671326
4,119,-0.23226929,-0.46054077,-0.1295929
4,129,-0.23104858,-0.5045471,-0.09173584
4,136,-0.2041626,-0.45933533,-0.061187744
,,,,
4,5,0.31993103,0.054992676,-0.003768921
4,19,0.03529358,0.06843567,0.102508545
4,24,-0.114974976,0.04888916,0.12083435
4,35,-0.123535156,0.06965637,0.074401855
4,42,-0.08810425,0.123413086,0.035324097
4,52,-0.053894043,0.21871948,0.003570557
4,61,-0.003799439,0.28346252,-0.036743164
4,71,0.04017639,0.26757812,-0.07217407
4,80,0.05480957,0.21260071,-0.09661865
4,89,0.030410767,0.13562012,-0.105163574
4,99,-0.02458191,0.028121948,-0.10638428
4,109,-0.08566284,-0.09159851,-0.10394287
4,119,-0.12965393,-0.19911194,-0.092941284
4,128,-0.15162659,-0.26264954,-0.06607056
4,138,-0.154068,-0.26509094,-0.034301758
4,147,-0.13085938,-0.22599792,-0.01965332
,,,,
4,3,0.11590576,0.14173889,0.063430786
4,13,-0.12475586,0.31521606,0.22346497
4,20,-0.08200073,0.40196228,0.20269775
4,31,0.09025574,0.5314636,0.13916016
4,38,0.1928711,0.6352997,0.12937927
4,49,0.21607971,0.71839905,0.11228943
4,58,0.23684692,0.7403717,0.059768677
4,67,0.2429657,0.64019775,0.001113892
4,76,0.1940918,0.44717407,-0.045303345
4,86,0.08657837,0.21871948,-0.077056885
4,97,-0.058792114,-0.017089844,-0.09538269
4,107,-0.19563293,-0.20767212,-0.09538269
4,117,-0.2652588,-0.32006836,-0.08683777
4,126,-0.26037598,-0.3701477,-0.07095337
4,134,-0.20539856,-0.3701477,-0.048965454
4,143,-0.13330078,-0.32006836,-0.029418945
4,153,-0.05633545,-0.24552917,-0.008651733
4,162,0.020614624,-0.15390015,-0.001327515
4,175,0.09269714,-0.072052,-0.01109314
,,,,
4,4,0.02796936,0.16371155,0.14770508
4,13,-0.053894043,0.21992493,0.21124268
4,24,0.034057617,0.28834534,0.15870667
4,32,0.13179016,0.35310364,0.09640503
4,43,0.15744019,0.39463806,0.05732727
4,51,0.15011597,0.42152405,0.014556885
4,60,0.13545227,0.3909607,-0.036743164
4,70,0.10614014,0.29689026,-0.08317566
4,79,0.036499023,0.16618347,-0.1161499
4,89,-0.06611633,0.014678955,-0.12715149
4,99,-0.1699524,-0.11236572,-0.121032715
4,110,-0.2383728,-0.17955017,-0.10272217
4,118,-0.25549316,-0.20275879,-0.077056885
4,127,-0.22982788,-0.21499634,-0.05140686
4,136,-0.18218994,-0.22232056,-0.026977539
4,146,-0.13085938,-0.23088074,-0.008651733
4,155,-0.079559326,-0.223526,0.012115479
4,165,-0.03678894,-0.17955017,0.003570557
4,176,-0.006240845,-0.14045715,-0.013534546
,,,,
4,6,0.2612915,0.2236023,0.034118652
4,18,0.08781433,0.28468323,0.13549805
4,24,0.02796936,0.32011414,0.16481018
4,33,0.06581116,0.3750763,0.16114807
4,43,0.113464355,0.4141693,0.14894104
4,52,0.14155579,0.4569397,0.11105347
4,63,0.15499878,0.45082092,0.051208496
4,73,0.14767456,0.37387085,-0.01109314
4,82,0.09635925,0.24681091,-0.05873108
4,91,0.001083374,0.0806427,-0.08805847
4,101,-0.11741638,-0.08305359,-0.09173584
4,111,-0.21395874,-0.19911194,-0.085617065
4,122,-0.25793457,-0.27485657,-0.07461548
4,131,-0.2530365,-0.316391,-0.062408447
4,140,-0.21272278,-0.3322754,-0.05140686
4,150,-0.15042114,-0.3237152,-0.034301758
4,159,-0.08444214,-0.2711792,-0.020858765
,,,,
4,4,0.38835144,0.06477356,-0.046524048
4,12,0.14033508,0.18695068,0.06951904
4,22,-0.046569824,0.16371155,0.13916016
4,34,-0.05267334,0.13685608,0.11595154
4,41,0.013290405,0.14173889,0.074401855
4,51,0.037734985,0.16371155,0.054885864
4,60,0.024291992,0.2101593,0.029220581
4,70,0.009628296,0.2394867,-0.006210327
4,79,-0.003799439,0.23580933,-0.033081055
4,89,-0.02458191,0.21260071,-0.052627563
4,99,-0.057556152,0.16618347,-0.05996704
4,110,-0.095443726,0.102645874,-0.062408447
4,118,-0.13085938,0.030563354,-0.06484985
4,127,-0.15286255,-0.029281616,-0.06362915
4,137,-0.14918518,-0.080596924,-0.057525635
4,146,-0.11985779,-0.12580872,-0.048965454
4,155,-0.078323364,-0.17466736,-0.04286194
4,165,-0.039245605,-0.21620178,-0.03919983
4,175,-0.006240845,-0.22843933,-0.022094727
4,185,0.03161621,-0.21011353,-0.018417358
4,196,0.06825256,-0.17710876,-0.017196655
,,,,
4,4,0.162323,0.27001953,0.09396362
4,13,-0.038009644,0.23092651,0.17092896
4,25,-0.08444214,0.19915771,0.15260315
4,32,-0.062454224,0.1759491,0.10496521
4,42,-0.05633545,0.15882874,0.06587219
4,51,-0.055114746,0.1759491,0.02067566
4,59,-0.034347534,0.16983032,-0.030639648
4,69,-0.018478394,0.11853027,-0.07461548
4,79,-0.03678894,0.051330566,-0.10272217
4,90,-0.08444214,-0.030517578,-0.11126709
4,99,-0.1381836,-0.10870361,-0.10762024
4,110,-0.17118835,-0.18322754,-0.105163574
4,118,-0.18339539,-0.24552917,-0.1002655
4,126,-0.17974854,-0.29074097,-0.08929443
4,136,-0.16142273,-0.32250977,-0.073410034
4,145,-0.13453674,-0.32617188,-0.046524048
4,155,-0.10765076,-0.2870636,-0.02331543
4,167,-0.06367493,-0.23208618,-0.012313843
,,,,
4,3,0.19042969,-0.053726196,-0.008651733
4,8,-0.014801025,0.029327393,0.10006714
4,17,-0.07588196,0.070877075,0.13793945
4,26,-0.027023315,0.145401,0.12083435
4,36,0.026733398,0.19915771,0.10496521
4,45,0.042617798,0.23580933,0.08052063
4,56,0.03161621,0.25169373,0.034118652
4,65,0.00352478,0.20404053,-0.013534546
4,75,-0.035568237,0.12463379,-0.05140686
4,85,-0.095443726,0.051330566,-0.069732666
4,94,-0.1565094,-0.017089844,-0.06362915
4,102,-0.19683838,-0.05860901,-0.045303345
4,112,-0.2041626,-0.0879364,-0.029418945
4,121,-0.19316101,-0.12580872,-0.017196655
4,132,-0.17362976,-0.17100525,-0.013534546
4,142,-0.14553833,-0.22232056,-0.022094727
4,152,-0.118652344,-0.27607727,-0.029418945
4,161,-0.102767944,-0.289505,-0.028198242
,,,,
4,5,0.33091736,0.028121948,-0.061187744
4,13,-0.08932495,-0.01953125,0.0683136
4,24,-0.286026,-0.10258484,0.09640503
4,34,-0.26281738,-0.09037781,0.051208496
4,42,-0.18095398,-0.012207031,0.034118652
4,52,-0.10888672,0.10752869,0.025558472
4,61,-0.031906128,0.1942749,-0.013534546
4,71,0.029174805,0.18815613,-0.05873108
4,80,0.029174805,0.13197327,-0.094177246
4,90,-0.034347534,0.044006348,-0.10638428
4,100,-0.118652344,-0.059829712,-0.09906006
4,109,-0.17974854,-0.16490173,-0.085617065
4,125,-0.21272278,-0.26509094,-0.06607056
4,131,-0.23226929,-0.34083557,-0.037963867
4,138,-0.2359314,-0.355484,-0.029418945
,,,,
4,4,0.2454071,0.5155945,0.14770508
4,17,0.01940918,0.48503113,0.23200989
4,23,-0.012359619,0.4202881,0.21614075
4,32,0.03894043,0.35310364,0.15626526
4,41,0.0438385,0.28956604,0.10496521
4,51,0.010848999,0.2419281,0.04510498
4,61,-0.019683838,0.17959595,-0.01965332
4,72,-0.04534912,0.102645874,-0.07095337
4,82,-0.079559326,0.026885986,-0.09906006
4,91,-0.12721252,-0.059829712,-0.10272217
4,100,-0.18583679,-0.16490173,-0.09906006
4,110,-0.24693298,-0.27729797,-0.1002655
4,121,-0.29335022,-0.37991333,-0.105163574
4,129,-0.3226776,-0.46054077,-0.10394287
4,137,-0.31289673,-0.4996643,-0.0978241
4,146,-0.2664795,-0.50331116,-0.08929443
4,156,-0.20051575,-0.48010254,-0.077056885
4,165,-0.13941956,-0.4288025,-0.05140686
,,,,
4,6,0.076812744,0.45326233,0.13549805
4,20,-0.086883545,0.35798645,0.14282227
4,26,-0.11009216,0.27246094,0.106170654
4,38,-0.10643005,0.19915771,0.07684326
4,44,-0.10520935,0.16371155,0.035324097
4,54,-0.07711792,0.1478424,-0.025756836
4,64,-0.04534912,0.114852905,-0.081954956
4,73,-0.04045105,0.05255127,-0.11126709
4,83,-0.074661255,-0.025634766,-0.1161499
4,92,-0.123535156,-0.13557434,-0.10882568
4,101,-0.16751099,-0.26753235,-0.105163574
4,111,-0.2041626,-0.3872528,-0.10762024
4,121,-0.22128296,-0.4837799,-0.094177246
4,131,-0.21150208,-0.5204315,-0.07461548
4,139,-0.18095398,-0.49475098,-0.07829285
,,,,
4,7,0.28450012,0.32621765,0.06097412
4,15,0.005966187,0.3750763,0.17337036
4,24,-0.053894043,0.33721924,0.17459106
4,32,0.014526367,0.31643677,0.118392944
4,41,0.05848694,0.29689026,0.07807922
4,53,0.057250977,0.30178833,0.037765503
4,61,0.05116272,0.29078674,-0.009872437
4,70,0.045043945,0.2260437,-0.052627563
4,81,0.013290405,0.1295166,-0.07829285
4,90,-0.047790527,0.006118774,-0.08439636
4,100,-0.123535156,-0.1038208,-0.07949829
4,109,-0.17974854,-0.19667053,-0.06851196
4,118,-0.19927979,-0.28097534,-0.06362915
4,127,-0.19683838,-0.3567047,-0.05873108
4,139,-0.18951416,-0.40068054,-0.040420532
4,148,-0.17851257,-0.3787079,-0.028198242
4,158,-0.15042114,-0.32617188,-0.02331543
,,,,
4,3,0.2955017,0.36775208,0.08174133
4,12,0.06581116,0.4960327,0.21124268
4,23,0.06336975,0.51924133,0.19657898
4,31,0.15377808,0.5155945,0.11349487
4,41,0.18066406,0.44837952,0.053649902
4,49,0.13179016,0.35310364,-0.01109314
4,58,0.06581116,0.20892334,-0.08073425
4,68,-0.014801025,0.023239136,-0.12715149
4,78,-0.10643005,-0.11968994,-0.14059448
4,87,-0.18339539,-0.21255493,-0.12471008
4,97,-0.22737122,-0.26385498,-0.09049988
4,113,-0.23472595,-0.29440308,-0.06362915
4,117,-0.21516418,-0.31150818,-0.03552246
4,125,-0.17730713,-0.29440308,-0.00743103
4,135,-0.13209534,-0.24308777,-0.013534546
,,,,
4,5,0.14645386,0.32011414,0.11105347
4,17,-0.028244019,0.24557495,0.14160156
4,26,-0.05633545,0.20404053,0.09762573
4,35,-0.04168701,0.16127014,0.054885864
4,44,-0.039245605,0.13685608,0.023117065
4,53,-0.04045105,0.11608887,-0.017196655
4,63,-0.042907715,0.050109863,-0.056289673
4,72,-0.06489563,-0.032958984,-0.07949829
4,81,-0.10888672,-0.105026245,-0.08317566
4,91,-0.154068,-0.17100525,-0.07217407
4,101,-0.18707275,-0.23452759,-0.057525635
4,111,-0.20539856,-0.27607727,-0.040420532
4,121,-0.21395874,-0.27485657,-0.034301758
4,132,-0.21150208,-0.26264954,-0.03186035
4,139,-0.19927979,-0.24552917,-0.024536133
,,,,
4,5,0.25152588,0.34454346,0.086639404
4,15,0.052368164,0.32255554,0.15626526
4,26,-0.007476807,0.29811096,0.15138245
4,35,0.010848999,0.26390076,0.11595154
4,43,0.02305603,0.2236023,0.082962036
4,53,0.01940918,0.2077179,0.037765503
4,62,0.014526367,0.1600647,-0.014755249
4,72,0.002288818,0.074539185,-0.057525635
4,81,-0.03312683,-0.018295288,-0.08683777
4,91,-0.078323364,-0.10626221,-0.092941284
4,101,-0.12597656,-0.16734314,-0.09173584
4,110,-0.16142273,-0.22964478,-0.08929443
4,119,-0.18463135,-0.3078308,-0.08317566
4,130,-0.20172119,-0.3848114,-0.073410034
4,139,-0.21150208,-0.41900635,-0.048965454
4,149,-0.206604,-0.3884735,-0.040420532
,,,,
4,4,0.44332886,0.38731384,-0.009872437
4,10,0.2124176,0.43493652,0.07807922
4,20,0.048721313,0.36897278,0.098846436
4,28,-0.031906128,0.31033325,0.08052063
4,37,-0.06489563,0.21992493,0.059768677
4,46,-0.074661255,0.15274048,0.031677246
4,57,-0.06855774,0.12585449,-0.008651733
4,67,-0.051452637,0.10020447,-0.041641235
4,76,-0.039245605,0.04888916,-0.05996704
4,86,-0.05267334,-0.018295288,-0.06851196
4,96,-0.09176636,-0.092819214,-0.069732666
4,107,-0.13574219,-0.18078613,-0.073410034
4,115,-0.1699524,-0.26997375,-0.081954956
4,125,-0.19439697,-0.3518219,-0.08439636
4,134,-0.20539856,-0.3884735,-0.06484985
4,144,-0.18463135,-0.3506012,-0.040420532
,,,,
4,2,0.23684692,0.30178833,0.07684326
4,11,0.001083374,0.2284851,0.14649963
4,22,-0.07344055,0.1441803,0.12449646
4,32,-0.060012817,0.0977478,0.07563782
4,40,-0.047790527,0.098968506,0.046325684
4,50,-0.031906128,0.15518188,0.018234253
4,59,-0.002593994,0.1918335,-0.012313843
4,69,0.014526367,0.17471313,-0.037963867
4,79,-0.007476807,0.10874939,-0.056289673
4,88,-0.062454224,0.015899658,-0.06362915
4,98,-0.12109375,-0.09403992,-0.06729126
4,107,-0.15286255,-0.19543457,-0.06729126
4,117,-0.1589508,-0.2552948,-0.045303345
4,128,-0.14918518,-0.26020813,-0.024536133
4,138,-0.118652344,-0.23820496,-0.015975952
,,,,
4,3,0.42012024,0.0635376,-0.06362915
4,14,0.073135376,0.31155396,0.11105347
4,19,-0.12965393,0.34820557,0.19047546
4,29,-0.102767944,0.36775208,0.15992737
4,37,-0.0050354,0.38241577,0.11717224
4,47,0.052368164,0.3909607,0.09272766
4,56,0.085372925,0.4141693,0.047561646
4,67,0.120788574,0.3885193,-0.006210327
4,77,0.12690735,0.29078674,-0.048965454
4,86,0.08047485,0.15394592,-0.07461548
4,96,-0.009918213,0.003677368,-0.073410034
4,106,-0.10765076,-0.11968994,-0.06851196
4,118,-0.17607117,-0.19543457,-0.06362915
4,126,-0.19195557,-0.24676514,-0.05506897
4,134,-0.1699524,-0.27973938,-0.04408264
4,144,-0.12965393,-0.28341675,-0.025756836
4,153,-0.08200073,-0.24308777,-0.02331543
,,,,
4,8,0.30282593,0.30300903,0.07563782
4,20,-0.0209198,0.17471313,0.15626526
4,26,-0.13941956,0.09408569,0.10372925
4,35,-0.15162659,0.06843567,0.042648315
4,43,-0.15162659,0.09164429,0.024337769
4,52,-0.12475586,0.16862488,-0.001327515
4,62,-0.07221985,0.19303894,-0.037963867
4,73,-0.030685425,0.13197327,-0.07217407
4,82,-0.042907715,0.039108276,-0.094177246
4,92,-0.09300232,-0.0549469,-0.101501465
4,103,-0.14186096,-0.14045715,-0.094177246
4,111,-0.16506958,-0.21255493,-0.08073425
4,121,-0.1565094,-0.26020813,-0.061187744
4,130,-0.12231445,-0.26385498,-0.03186035
4,140,-0.079559326,-0.22599792,-0.025756836
,,,,
4,3,0.25517273,-0.021957397,-0.121032715
4,14,-0.022125244,0.1918335,0.059768677
4,23,-0.10643005,0.26513672,0.13549805
4,29,-0.028244019,0.35554504,0.118392944
4,39,0.05848694,0.4068451,0.098846436
4,48,0.08169556,0.4300537,0.07684326
4,58,0.07192993,0.43493652,0.037765503
4,68,0.056045532,0.35430908,-0.008651733
4,78,0.002288818,0.20527649,-0.05140686
4,89,-0.090545654,0.029327393,-0.069732666
4,98,-0.1882782,-0.13069153,-0.05996704
4,108,-0.24693298,-0.24308777,-0.03552246
4,118,-0.24815369,-0.28341675,0.002349854
4,128,-0.21150208,-0.2552948,0.016998291
,,,,
4,15,0.43232727,-0.1038208,-0.1002655
4,21,0.14645386,0.122177124,0.037765503
4,23,-0.086883545,0.13317871,0.15260315
4,27,-0.13453674,0.10020447,0.15138245
4,37,-0.09788513,0.11853027,0.09272766
4,47,-0.08200073,0.1441803,0.052444458
4,55,-0.083221436,0.18450928,0.008453369
4,66,-0.07711792,0.17227173,-0.046524048
4,74,-0.08932495,0.09164429,-0.081954956
4,84,-0.13574219,3.05E-05,-0.085617065
4,93,-0.17851257,-0.09526062,-0.06484985
4,103,-0.19683838,-0.16122437,-0.029418945
4,113,-0.18583679,-0.17100525,-0.002532959
4,125,-0.14918518,-0.15267944,0.008453369
,,,,
4,7,0.16477966,0.06965637,-0.028198242
4,15,-0.19195557,0.10630798,0.11717224
4,25,-0.2848053,0.013458252,0.11595154
4,35,-0.21884155,0.013458252,0.043884277
4,45,-0.15774536,0.062332153,0.021881104
4,54,-0.12109375,0.1270752,0.018234253
4,63,-0.083221436,0.15274048,-0.009872437
4,73,-0.06367493,0.09164429,-0.046524048
4,84,-0.086883545,-0.012207031,-0.073410034
4,93,-0.14309692,-0.10992432,-0.077056885
4,103,-0.1882782,-0.20767212,-0.06362915
4,114,-0.20295715,-0.2821808,-0.040420532
4,122,-0.19316101,-0.30418396,-0.029418945
,,,,
4,3,-0.08200073,0.14173889,0.102508545
4,14,-0.22492981,0.23704529,0.18925476
4,22,-0.1381836,0.27978516,0.13793945
4,32,-0.014801025,0.32133484,0.07684326
4,42,0.046279907,0.33110046,0.052444458
4,53,0.08169556,0.32987976,0.01335144
4,62,0.10614014,0.27001953,-0.03552246
4,71,0.09146118,0.15274048,-0.06607056
4,81,0.026733398,0.008560181,-0.07585144
4,90,-0.05267334,-0.14289856,-0.06484985
4,100,-0.10520935,-0.26385498,-0.03919983
4,111,-0.11985779,-0.30174255,-0.012313843
4,120,-0.10032654,-0.2821808,0.001113892
,,,,
4,7,0.032852173,0.19548035,0.07196045
4,15,-0.22128296,0.19671631,0.17703247
4,25,-0.21150208,0.1282959,0.11717224
4,34,-0.13453674,0.1270752,0.043884277
4,43,-0.09300232,0.12585449,0.030441284
4,52,-0.06489563,0.13562012,0.009674072
4,62,-0.031906128,0.10752869,-0.030639648
4,71,-0.030685425,0.014678955,-0.062408447
4,82,-0.074661255,-0.09037781,-0.07217407
4,91,-0.13209534,-0.18199158,-0.056289673
4,102,-0.1723938,-0.23820496,-0.024536133
4,117,-0.17607117,-0.24064636,-0.013534546
4,123,-0.15286255,-0.22232056,-0.004989624
,,,,
4,2,0.12934875,-0.009765625,-0.046524048
4,11,-0.23716736,0.042770386,0.09762573
4,20,-0.34100342,-0.046401978,0.12205505
4,28,-0.26037598,-0.029281616,0.062210083
4,40,-0.15162659,0.031784058,0.029220581
4,47,-0.06489563,0.0977478,0.014556885
4,56,0.00718689,0.15274048,-0.020858765
4,66,0.042617798,0.13562012,-0.05506897
4,76,0.015731812,0.070877075,-0.07949829
4,86,-0.042907715,-0.024398804,-0.08929443
4,95,-0.111328125,-0.16366577,-0.09173584
4,105,-0.18339539,-0.3506012,-0.10638428
4,115,-0.25793457,-0.5448456,-0.11126709
4,124,-0.3300171,-0.6486969,-0.09049988
4,135,-0.36787415,-0.63404846,-0.069732666
,,,,
4,3,0.4579773,-0.08425903,-0.11126709
4,10,0.09025574,0.2394867,0.06587219
4,21,-0.15042114,0.28222656,0.15626526
4,29,-0.13330078,0.28712463,0.11228943
4,36,-0.013580322,0.30911255,0.04510498
4,45,0.06581116,0.30789185,0.026779175
4,55,0.09880066,0.31155396,-0.001327515
4,64,0.11590576,0.27612305,-0.05140686
4,76,0.10368347,0.18083191,-0.08805847
4,85,0.05848694,0.044006348,-0.105163574
4,95,-0.009918213,-0.11236572,-0.0978241
4,104,-0.078323364,-0.22476196,-0.06851196
4,117,-0.12231445,-0.25653076,-0.052627563
4,124,-0.12597656,-0.2552948,-0.03919983
,,,,
4,3,0.42256165,-0.025634766,-0.07217407
4,14,0.11590576,0.27490234,0.08908081
4,22,-0.07711792,0.31643677,0.18803406
4,27,-0.046569824,0.29078674,0.15138245
4,37,0.03894043,0.26634216,0.07928467
4,46,0.06704712,0.21504211,0.04020691
4,57,0.057250977,0.16494751,-0.01109314
4,67,0.03894043,0.0953064,-0.06484985
4,77,0.00352478,0.003677368,-0.092941284
4,86,-0.042907715,-0.09159851,-0.10272217
4,96,-0.08566284,-0.18322754,-0.092941284
4,107,-0.11741638,-0.25897217,-0.07461548
4,118,-0.13453674,-0.30418396,-0.04286194
4,124,-0.13941956,-0.2980652,-0.029418945
4,135,-0.12841797,-0.27241516,-0.025756836
,,,,
4,3,0.13179016,0.15518188,0.052444458
4,9,-0.12841797,0.15762329,0.15748596
4,21,-0.16142273,0.13929749,0.13793945
4,28,-0.08932495,0.15638733,0.082962036
4,36,-0.03312683,0.16371155,0.063430786
4,45,0.00352478,0.19059753,0.029220581
4,57,0.032852173,0.18695068,-0.018417358
4,66,0.037734985,0.11853027,-0.053848267
4,76,0.004745483,0.02079773,-0.07585144
4,85,-0.04901123,-0.07571411,-0.07829285
4,96,-0.10154724,-0.15145874,-0.06729126
4,105,-0.13697815,-0.20887756,-0.052627563
4,115,-0.15286255,-0.2577362,-0.03552246
4,126,-0.14674377,-0.27973938,-0.009872437
4,134,-0.13209534,-0.25653076,-0.004989624
,,,,
4,3,-0.038009644,0.08798218,0.11717224
4,15,-0.2224884,0.05255127,0.19657898
4,22,-0.15286255,0.06965637,0.12817383
4,30,-0.035568237,0.14050293,0.0683136
4,39,0.024291992,0.20039368,0.058532715
4,50,0.052368164,0.27001953,0.029220581
4,60,0.06460571,0.27368164,-0.015975952
4,69,0.049926758,0.21748352,-0.045303345
4,78,0.004745483,0.13929749,-0.06362915
4,88,-0.06123352,0.035446167,-0.06851196
4,99,-0.12721252,-0.069610596,-0.057525635
4,109,-0.16262817,-0.13557434,-0.048965454
4,118,-0.154068,-0.16490173,-0.04774475
4,128,-0.111328125,-0.18688965,-0.04408264
4,136,-0.053894043,-0.18199158,-0.024536133
4,146,0.001083374,-0.12458801,-0.014755249
,,,,
