y,F1,F2,F3,F4
2,56,-0.05267334,0.12097168,-0.046524048
2,67,-0.007476807,0.08798218,-0.09173584
2,77,0.00718689,0.03666687,-0.0978241
2,86,-0.012359619,-0.007324219,-0.08439636
2,96,-0.034347534,-0.059829712,-0.07095337
2,106,-0.04901123,-0.12825012,-0.052627563
2,115,-0.053894043,-0.18443298,-0.030639648
2,125,-0.050231934,-0.20275879,-0.01109314
2,136,-0.023361206,-0.18443298,-0.002532959
,,,,
2,2,0.026733398,0.25291443,0.062210083
2,12,-0.17362976,0.16618347,0.24423218
2,18,-0.07221985,0.034225464,0.12205505
2,27,0.041381836,0.030563354,-0.062408447
2,37,0.00718689,0.034225464,-0.081954956
2,46,-0.03678894,0.051330566,-0.046524048
2,55,-0.0050354,0.09286499,-0.07095337
2,65,0.046279907,0.08554077,-0.08439636
2,75,0.052368164,0.058654785,-0.06607056
2,86,0.024291992,0.03300476,-0.052627563
2,96,-0.009918213,-0.018295288,-0.041641235
2,105,-0.039245605,-0.076934814,-0.029418945
2,175,-0.057556152,-0.12947083,-0.01965332
2,179,-0.06123352,-0.15390015,-0.009872437
2,183,-0.044128418,-0.14657593,0.001113892
2,187,-0.006240845,-0.1038208,0.006011963
2,191,0.04017639,-0.046401978,0.001113892
2,195,0.08413696,0.001235962,-0.002532959
2,198,0.10978699,0.028121948,-0.002532959
2,200,0.11224365,0.029327393,-9.16E-05
2,202,0.09269714,0.014678955,-0.001327515
2,203,0.05480957,-0.001205444,-0.004989624
,,,,
2,3,0.045043945,0.083099365,0.010894775
2,10,-0.13330078,0.08798218,0.16726685
2,22,-0.083221436,0.014678955,0.106170654
2,28,-1.53E-04,0.039108276,-0.025756836
2,40,-0.001358032,0.05255127,-0.057525635
2,47,-0.018478394,0.047668457,-0.050186157
2,57,-0.0050354,0.054992676,-0.073410034
2,66,0.010848999,0.022003174,-0.085617065
2,76,-0.006240845,-0.025634766,-0.06729126
2,86,-0.051452637,-0.050048828,-0.046524048
2,96,-0.09300232,-0.07081604,-0.02331543
2,105,-0.11985779,-0.08425903,0.007232666
2,115,-0.12965393,-0.076934814,0.037765503
,,,,
2,3,-0.058792114,0.19059753,0.07563782
2,10,-0.23716736,0.16618347,0.23690796
2,25,-0.17118835,0.067214966,0.17825317
2,33,-0.06367493,0.070877075,0.039001465
2,41,-0.039245605,0.06843567,-0.01109314
2,48,-0.031906128,0.058654785,-0.024536133
2,58,0.010848999,0.067214966,-0.06607056
2,67,0.06336975,0.035446167,-0.09661865
2,76,0.076812744,-0.013412476,-0.09661865
2,86,0.05480957,-0.056167603,-0.085617065
2,96,0.02305603,-0.11114502,-0.069732666
2,105,-0.001358032,-0.16612244,-0.053848267
2,115,-0.011138916,-0.20275879,-0.04408264
2,125,-0.007476807,-0.21864319,-0.03919983
2,134,0.004745483,-0.19543457,-0.030639648
2,143,0.024291992,-0.13679504,-0.02331543
,,,,
2,4,0.09146118,0.102645874,-0.05140686
2,11,-0.16142273,0.18695068,0.17214966
2,19,-0.1907196,0.08432007,0.21246338
2,27,-0.050231934,0.046447754,0.04876709
2,36,-1.53E-04,0.07331848,-0.057525635
2,45,-0.04168701,0.06965637,-0.048965454
2,55,-0.053894043,0.08187866,-0.053848267
2,66,-0.018478394,0.070877075,-0.08439636
2,75,0.008407593,0.014678955,-0.08805847
2,85,-0.007476807,-0.025634766,-0.073410034
2,95,-0.038009644,-0.06472778,-0.05873108
2,104,-0.06123352,-0.10992432,-0.040420532
2,115,-0.07344055,-0.13557434,-0.012313843
2,123,-0.06977844,-0.13191223,0.010894775
,,,,
2,5,-0.034347534,0.04032898,0.007232666
2,16,-0.24205017,0.10140991,0.19047546
2,22,-0.20539856,0.026885986,0.18925476
2,31,-0.055114746,0.04888916,0.051208496
2,41,0.004745483,0.10508728,-0.018417358
2,50,-0.006240845,0.123413086,-0.015975952
2,61,0.002288818,0.13806152,-0.041641235
2,71,0.036499023,0.1136322,-0.07949829
2,80,0.042617798,0.05987549,-0.08929443
2,90,0.004745483,0.015899658,-0.081954956
2,99,-0.039245605,-0.030517578,-0.06607056
2,111,-0.057556152,-0.07937622,-0.05140686
2,119,-0.050231934,-0.11480713,-0.041641235
2,128,-0.018478394,-0.12947083,-0.033081055
2,138,0.018173218,-0.12825012,-0.02331543
2,147,0.06336975,-0.117248535,-0.018417358
2,157,0.104904175,-0.09526062,-0.018417358
2,166,0.1281128,-0.06593323,-0.017196655
2,176,0.13179016,-0.03416443,-0.004989624
,,,,
2,3,-0.009918213,0.19303894,0.001113892
2,8,-0.20904541,0.21871948,0.19413757
2,17,-0.15162659,0.10752869,0.14894104
2,27,-0.018478394,0.083099365,-0.024536133
2,36,-0.002593994,0.06109619,-0.09173584
2,45,-0.03678894,0.007354736,-0.077056885
2,55,-0.035568237,-0.013412476,-0.08439636
2,65,-0.017242432,-0.06593323,-0.085617065
2,75,-0.031906128,-0.12213135,-0.04286194
2,84,-0.06489563,-0.12825012,0.00479126
2,93,-0.06855774,-0.11480713,0.024337769
,,,,
2,2,-0.009918213,0.20159912,0.024337769
2,8,-0.2640381,0.2443695,0.23078918
2,17,-0.26037598,0.10752869,0.23200989
2,26,-0.11621094,0.07331848,0.06463623
2,35,-0.08078003,0.10386658,-0.01109314
2,47,-0.10643005,0.09164429,0.007232666
2,55,-0.07344055,0.10874939,-0.026977539
2,66,-0.006240845,0.1136322,-0.08317566
2,75,0.018173218,0.083099365,-0.09173584
2,85,-0.003799439,0.050109863,-0.07461548
2,94,-0.035568237,-0.002426148,-0.057525635
2,104,-0.060012817,-0.07081604,-0.03919983
2,114,-0.06977844,-0.13679504,-0.030639648
2,124,-0.06489563,-0.18322754,-0.030639648
2,132,-0.04045105,-0.20767212,-0.030639648
2,142,0.002288818,-0.20643616,-0.03186035
2,151,0.056045532,-0.18078613,-0.034301758
2,160,0.10246277,-0.13313293,-0.028198242
2,170,0.12690735,-0.08305359,-0.014755249
,,,,
2,3,0.04017639,0.18815613,0.025558472
2,12,-0.15042114,0.16371155,0.20146179
2,19,-0.10398865,0.045211792,0.14404297
2,27,-0.002593994,0.02444458,-0.017196655
2,37,-0.016021729,0.015899658,-0.05996704
2,47,-0.060012817,-0.003646851,-0.034301758
2,56,-0.051452637,0.008560181,-0.04408264
2,68,-0.019683838,-0.014648438,-0.052627563
2,76,-0.014801025,-0.050048828,-0.033081055
2,86,-0.031906128,-0.069610596,-0.018417358
2,97,-0.04045105,-0.09648132,-0.012313843
2,106,-0.039245605,-0.12947083,-0.002532959
2,117,-0.030685425,-0.13313293,0.01335144
2,124,-0.012359619,-0.10748291,0.023117065
,,,,
2,5,-0.062454224,0.19915771,0.107406616
2,18,-0.1565094,0.1136322,0.20025635
2,26,-0.05633545,0.029327393,0.074401855
2,36,0.005966187,0.030563354,-0.048965454
2,44,-0.023361206,0.015899658,-0.05873108
2,53,-0.039245605,0.011001587,-0.053848267
2,63,-0.014801025,0.018341064,-0.07217407
2,73,0.009628296,-0.012207031,-0.069732666
2,82,0.00352478,-0.041519165,-0.053848267
2,92,-0.011138916,-0.06472778,-0.04286194
2,101,-0.02458191,-0.09526062,-0.029418945
2,112,-0.025802612,-0.12458801,-0.015975952
2,127,-0.016021729,-0.13435364,-0.006210327
2,130,0.001083374,-0.120910645,-0.00743103
2,140,0.024291992,-0.092819214,-0.009872437
,,,,
2,7,-0.19439697,0.14050293,0.18313599
2,17,-0.1882782,0.06843567,0.17581177
2,29,-0.114974976,0.0635376,0.0683136
2,36,-0.102767944,0.074539185,0.018234253
2,46,-0.09420776,0.079422,-0.004989624
2,55,-0.039245605,0.10140991,-0.048965454
2,64,0.02305603,0.10630798,-0.08317566
2,74,0.041381836,0.08554077,-0.08929443
2,83,0.020614624,0.05621338,-0.085617065
2,92,-0.007476807,0.008560181,-0.08317566
2,102,-0.030685425,-0.056167603,-0.077056885
2,112,-0.035568237,-0.120910645,-0.06851196
2,122,-0.02458191,-0.17100525,-0.05873108
2,131,-0.003799439,-0.18933105,-0.046524048
2,140,0.024291992,-0.17955017,-0.033081055
2,150,0.05848694,-0.14535522,-0.02331543
,,,,
2,3,-0.012359619,0.21260071,0.08052063
2,16,-0.17118835,0.15394592,0.23078918
2,21,-0.08932495,0.054992676,0.12205505
2,33,0.002288818,0.046447754,-0.04408264
2,39,-0.018478394,0.023239136,-0.07585144
2,49,-0.039245605,-0.006088257,-0.062408447
2,60,-0.006240845,-0.007324219,-0.08805847
2,70,0.026733398,-0.03540039,-0.09661865
2,79,0.01940918,-0.061050415,-0.07095337
2,89,-0.006240845,-0.072052,-0.052627563
2,99,-0.028244019,-0.09159851,-0.034301758
2,175,-0.046569824,-0.10014343,-0.003768921
2,179,-0.05633545,-0.092819214,0.024337769
2,183,-0.04168701,-0.080596924,0.03288269
2,187,-0.019683838,-0.062286377,0.03288269
2,191,-0.0050354,-0.036605835,0.03288269
2,195,0.004745483,-0.010971069,0.030441284
2,197,0.009628296,0.011001587,0.025558472
2,198,0.010848999,0.019561768,0.026779175
2,200,0.001083374,0.023239136,0.027999878
2,202,-0.014801025,0.019561768,0.031677246
2,204,-0.035568237,0.017120361,0.03656006
,,,,
2,5,-0.15530396,0.18571472,0.24667358
2,12,-0.13453674,0.044006348,0.18925476
2,24,-0.017242432,0.013458252,-0.012313843
2,31,-0.02458191,0.011001587,-0.07461548
2,41,-0.058792114,-0.004882813,-0.048965454
2,51,-0.023361206,0.02079773,-0.06851196
2,60,0.037734985,0.008560181,-0.08929443
2,70,0.048721313,-0.029281616,-0.07095337
2,80,0.02305603,-0.0549469,-0.05506897
2,90,-0.007476807,-0.09037781,-0.04286194
2,101,-0.034347534,-0.12580872,-0.025756836
2,110,-0.04901123,-0.13923645,-0.006210327
2,118,-0.03678894,-0.11846924,0.008453369
2,129,-0.003799439,-0.073272705,0.006011963
,,,,
2,3,0.060928345,0.2394867,0.016998291
2,9,-0.16751099,0.1759491,0.22467041
2,19,-0.15162659,0.022003174,0.17825317
2,26,-0.058792114,-0.021957397,-0.002532959
2,35,-0.06855774,-0.031723022,-0.06484985
2,46,-0.09300232,-0.0390625,-0.040420532
2,56,-0.050231934,-0.001205444,-0.052627563
2,67,0.016967773,0.014678955,-0.06729126
2,76,0.0438385,0.00491333,-0.056289673
2,85,0.032852173,-0.007324219,-0.04408264
2,95,0.009628296,-0.041519165,-0.041641235
2,104,-0.016021729,-0.0879364,-0.034301758
2,115,-0.038009644,-0.12336731,-0.02331543
2,125,-0.039245605,-0.13801575,-0.013534546
2,134,-0.023361206,-0.12213135,-0.00743103
2,143,0.004745483,-0.08305359,-0.006210327
,,,,
2,3,0.09146118,0.10140991,-0.037963867
2,12,-0.07221985,0.17715454,0.11961365
2,18,-0.12597656,0.122177124,0.17703247
2,27,-0.039245605,0.083099365,0.06951904
2,36,0.001083374,0.079422,-0.013534546
2,46,-0.018478394,0.051330566,-0.026977539
2,57,-0.014801025,0.037887573,-0.046524048
2,66,0.015731812,0.023239136,-0.07949829
2,76,0.026733398,-0.009765625,-0.07829285
2,86,0.010848999,-0.03416443,-0.061187744
2,95,-0.013580322,-0.059829712,-0.04774475
2,106,-0.03312683,-0.09526062,-0.033081055
2,118,-0.042907715,-0.12580872,-0.01965332
2,124,-0.038009644,-0.13923645,-0.012313843
2,132,-0.0209198,-0.13435364,-0.003768921
2,141,0.00352478,-0.11236572,0.00479126
2,151,0.032852173,-0.06349182,0.007232666
,,,,
2,3,-0.04168701,0.20527649,0.09640503
2,13,-0.14918518,0.09286499,0.18069458
2,23,-0.07711792,-0.015853882,0.06463623
2,33,-0.03678894,-0.029281616,-0.050186157
2,42,-0.06611633,-0.04272461,-0.05996704
2,49,-0.06367493,-0.020751953,-0.05140686
2,59,-0.012359619,0.019561768,-0.062408447
2,68,0.032852173,0.026885986,-0.05140686
2,78,0.041381836,0.019561768,-0.030639648
2,89,0.025512695,-0.012207031,-0.022094727
2,98,-0.001358032,-0.072052,-0.01965332
2,109,-0.029464722,-0.13679504,-0.018417358
2,118,-0.044128418,-0.18322754,-0.01965332
2,129,-0.039245605,-0.19299316,-0.017196655
2,136,-0.011138916,-0.15267944,-0.013534546
2,146,0.03529358,-0.08181763,-0.01965332
,,,,
2,5,0.002288818,0.19059753,0.051208496
2,14,-0.18218994,0.16494751,0.21490479
2,24,-0.14797974,0.042770386,0.15626526
2,32,-0.04534912,0.015899658,-0.01109314
2,41,-0.04168701,0.012237549,-0.06729126
2,50,-0.06489563,0.003677368,-0.046524048
2,60,-0.03312683,0.019561768,-0.053848267
2,71,0.024291992,0.007354736,-0.06607056
2,80,0.048721313,-0.024398804,-0.057525635
2,90,0.041381836,-0.05128479,-0.048965454
2,100,0.026733398,-0.09403992,-0.046524048
2,111,0.014526367,-0.14045715,-0.036743164
2,119,0.008407593,-0.15512085,-0.022094727
2,129,0.009628296,-0.13313293,-0.01109314
,,,,
2,3,0.026733398,0.054992676,-0.015975952
2,8,-0.15162659,0.083099365,0.13793945
2,17,-0.18951416,0.025680542,0.15992737
2,26,-0.11985779,0.023239136,0.059768677
2,35,-0.07344055,0.051330566,0.003570557
2,44,-0.04901123,0.06843567,-0.002532959
2,54,0.004745483,0.10386658,-0.02331543
2,65,0.06581116,0.11853027,-0.04408264
2,74,0.08169556,0.10140991,-0.041641235
2,84,0.056045532,0.06965637,-0.03552246
2,93,0.020614624,0.012237549,-0.037963867
2,104,-0.007476807,-0.053726196,-0.037963867
2,115,-0.0209198,-0.11236572,-0.028198242
2,124,-0.016021729,-0.15145874,-0.014755249
2,132,0.005966187,-0.16122437,-0.002532959
2,141,0.034057617,-0.14045715,0.008453369
2,151,0.059692383,-0.092819214,0.015792847
,,,,
2,5,-0.13085938,0.31765747,0.19657898
2,18,-0.206604,0.12585449,0.20513916
2,24,-0.12965393,0.017120361,0.026779175
2,31,-0.1381836,-0.025634766,-0.06484985
2,39,-0.19563293,-0.076934814,-0.048965454
2,49,-0.17362976,-0.07081604,-0.06484985
2,58,-0.086883545,-0.046401978,-0.094177246
2,70,-0.017242432,-0.03416443,-0.08683777
2,79,0.014526367,-0.02319336,-0.06729126
2,89,0.03161621,-0.036605835,-0.05506897
2,99,0.04017639,-0.08425903,-0.04774475
2,109,0.042617798,-0.14289856,-0.04408264
2,118,0.045043945,-0.18322754,-0.041641235
2,127,0.05848694,-0.17710876,-0.040420532
2,136,0.089019775,-0.13435364,-0.052627563
,,,,
2,7,-0.062454224,0.22116089,0.10496521
2,14,-0.21028137,0.1478424,0.222229
2,22,-0.1381836,0.054992676,0.118392944
2,30,-0.060012817,0.051330566,-0.013534546
2,40,-0.07221985,0.025680542,-0.040420532
2,49,-0.08200073,0.008560181,-0.048965454
2,60,-0.04168701,0.018341064,-0.08317566
2,70,-0.007476807,0.00491333,-0.09173584
2,79,-0.012359619,-0.008529663,-0.07217407
2,88,-0.03312683,-0.01953125,-0.056289673
2,100,-0.05633545,-0.045166016,-0.041641235
2,109,-0.067337036,-0.07937622,-0.028198242
2,119,-0.062454224,-0.10748291,-0.02331543
2,127,-0.039245605,-0.12336731,-0.02331543
2,136,-0.00869751,-0.117248535,-0.018417358
2,145,0.024291992,-0.08670044,-0.006210327
2,154,0.052368164,-0.037841797,0.006011963
,,,,
2,4,-0.11009216,0.28590393,0.14894104
2,15,-0.21884155,0.15882874,0.235672
2,26,-0.12475586,0.0635376,0.09762573
2,34,-0.07221985,0.05255127,-0.020858765
2,42,-0.09664917,0.026885986,-0.033081055
2,51,-0.08932495,0.029327393,-0.045303345
2,60,-0.030685425,0.039108276,-0.08073425
2,70,0.016967773,0.018341064,-0.08805847
2,81,0.020614624,-0.006088257,-0.07585144
2,91,-1.53E-04,-0.040283203,-0.056289673
2,100,-0.028244019,-0.09526062,-0.029418945
2,110,-0.04901123,-0.14169312,0.002349854
2,120,-0.053894043,-0.16246033,0.021881104
2,132,-0.031906128,-0.16001892,0.02067566
,,,,
2,4,-0.15286255,0.27368164,0.22956848
2,14,-0.20172119,0.1466217,0.24299622
2,22,-0.099090576,0.09286499,0.06707764
2,31,-0.07588196,0.079422,-0.030639648
2,40,-0.11376953,0.044006348,-0.024536133
2,51,-0.099090576,0.042770386,-0.04408264
2,61,-0.035568237,0.04156494,-0.077056885
2,70,0.00352478,0.019561768,-0.081954956
2,79,0.00352478,0.003677368,-0.073410034
2,89,-0.011138916,-0.029281616,-0.06484985
2,99,-0.027023315,-0.08670044,-0.048965454
2,108,-0.03312683,-0.14045715,-0.037963867
2,119,-0.022125244,-0.17710876,-0.033081055
2,129,-0.001358032,-0.18811035,-0.025756836
2,137,0.032852173,-0.17100525,-0.01965332
2,147,0.07803345,-0.13435364,-0.01965332
2,156,0.12322998,-0.07571411,-0.024536133
2,167,0.14889526,-0.014648438,-0.026977539
,,,,
2,17,0.06581116,0.29934692,0.04510498
2,22,-0.16142273,0.24925232,0.235672
2,26,-0.15530396,0.08920288,0.17825317
2,37,-0.06611633,0.029327393,0.007232666
2,43,-0.08200073,-0.009765625,-0.04774475
2,49,-0.10765076,-0.037841797,-0.03552246
2,59,-0.060012817,-0.014648438,-0.05996704
2,69,0.010848999,3.05E-05,-0.07829285
2,77,0.036499023,3.05E-05,-0.06362915
2,89,0.024291992,-0.013412476,-0.05140686
2,98,-1.53E-04,-0.056167603,-0.04774475
2,108,-0.030685425,-0.120910645,-0.04408264
2,117,-0.05633545,-0.18078613,-0.036743164
2,127,-0.06611633,-0.21620178,-0.029418945
2,137,-0.053894043,-0.21499634,-0.018417358
2,145,-0.014801025,-0.17100525,-0.012313843
2,160,0.041381836,-0.09892273,-0.01965332
2,167,0.10002136,-0.028076172,-0.026977539
,,,,
2,3,-0.062454224,0.009796143,0.030441284
2,8,-0.31289673,-0.052490234,0.22711182
2,18,-0.3031311,-0.16490173,0.18437195
2,25,-0.20295715,-0.16978455,0.031677246
2,35,-0.18218994,-0.15267944,-0.022094727
2,46,-0.18707275,-0.117248535,-0.018417358
2,54,-0.13209534,-0.041519165,-0.041641235
2,66,-0.04168701,0.031784058,-0.06484985
2,75,0.018173218,0.08554077,-0.06362915
2,84,0.02796936,0.1124115,-0.050186157
2,94,0.004745483,0.09164429,-0.037963867
2,105,-0.027023315,0.030563354,-0.033081055
2,115,-0.050231934,-0.04272461,-0.03552246
2,123,-0.06123352,-0.101364136,-0.036743164
2,133,-0.053894043,-0.13313293,-0.033081055
2,142,-0.0209198,-0.11968994,-0.025756836
2,151,0.025512695,-0.07937622,-0.01965332
,,,,
2,3,0.097579956,0.1282959,-0.026977539
2,8,-0.10520935,0.25045776,0.15016174
2,18,-0.19316101,0.16494751,0.24179077
2,26,-0.08810425,0.09164429,0.12205505
2,35,-0.016021729,0.08554077,-0.012313843
2,45,-0.031906128,0.046447754,-0.041641235
2,54,-0.039245605,0.02444458,-0.057525635
2,65,-0.007476807,0.007354736,-0.0978241
2,74,0.014526367,-0.037841797,-0.11126709
2,84,0.002288818,-0.07815552,-0.094177246
2,93,-0.0209198,-0.11480713,-0.07829285
2,103,-0.03312683,-0.15390015,-0.06362915
2,113,-0.030685425,-0.18933105,-0.046524048
2,121,-0.014801025,-0.19667053,-0.03186035
2,131,0.009628296,-0.16366577,-0.02331543
2,141,0.046279907,-0.11236572,-0.022094727
,,,,
2,7,-0.095443726,0.16862488,0.14282227
2,16,-0.21272278,0.074539185,0.2649994
2,26,-0.083221436,0.003677368,0.11595154
2,35,-0.001358032,0.030563354,-0.034301758
2,44,-0.042907715,0.012237549,-0.041641235
2,53,-0.08200073,-0.009765625,-0.04408264
2,63,-0.058792114,0.007354736,-0.07949829
2,72,-0.023361206,0.011001587,-0.07949829
2,82,-0.023361206,0.002471924,-0.05140686
2,91,-0.04901123,-0.006088257,-0.029418945
2,101,-0.07711792,-0.036605835,-0.00743103
2,111,-0.09176636,-0.09037781,0.006011963
2,123,-0.09176636,-0.13679504,0.01335144
2,135,-0.083221436,-0.16001892,0.016998291
2,141,-0.06367493,-0.14779663,0.021881104
2,147,-0.028244019,-0.10748291,0.023117065
2,156,0.02796936,-0.06349182,0.014556885
,,,,
2,2,0.046279907,0.28590393,0.03288269
2,10,-0.16142273,0.29934692,0.23078918
2,19,-0.13085938,0.16862488,0.20758057
2,29,-0.012359619,0.10630798,0.034118652
2,39,-0.018478394,0.05255127,-0.046524048
2,48,-0.074661255,-0.024398804,-0.050186157
2,57,-0.06855774,-0.05860901,-0.085617065
2,68,-0.023361206,-0.09037781,-0.11494446
2,77,0.001083374,-0.12458801,-0.1002655
2,87,0.005966187,-0.12458801,-0.07585144
2,96,0.009628296,-0.12213135,-0.05873108
2,107,0.012084961,-0.13313293,-0.036743164
2,119,0.013290405,-0.15267944,-0.018417358
2,127,0.018173218,-0.16734314,-0.00743103
2,137,0.026733398,-0.14901733,-0.006210327
2,144,0.045043945,-0.1038208,-0.022094727
2,153,0.06704712,-0.06349182,-0.028198242
,,,,
2,5,-0.03312683,0.18327332,0.12327576
2,14,-0.12475586,0.10752869,0.20880127
2,24,-0.039245605,0.053771973,0.08540344
2,32,0.00352478,0.05987549,-0.034301758
2,41,-0.03678894,0.042770386,-0.045303345
2,51,-0.055114746,0.03300476,-0.045303345
2,60,-0.028244019,0.02079773,-0.06729126
2,71,-0.012359619,-0.021957397,-0.061187744
2,81,-0.031906128,-0.056167603,-0.036743164
2,91,-0.062454224,-0.07815552,-0.015975952
2,101,-0.08810425,-0.1038208,0.014556885
2,110,-0.09300232,-0.113586426,0.037765503
2,121,-0.070999146,-0.10014343,0.03656006
,,,,
2,3,0.06581116,0.1759491,-9.16E-05
2,14,-0.123535156,0.18571472,0.17703247
2,21,-0.13697815,0.05621338,0.17459106
2,29,-0.055114746,3.05E-05,0.030441284
2,37,-0.046569824,-0.014648438,-0.04408264
2,47,-0.06123352,-0.04272461,-0.03919983
2,56,-0.025802612,-0.032958984,-0.05140686
2,68,0.036499023,-0.028076172,-0.06362915
2,77,0.06581116,-0.04272461,-0.048965454
2,86,0.056045532,-0.048843384,-0.030639648
2,98,0.030410767,-0.06593323,-0.018417358
2,106,0.002288818,-0.092819214,-0.001327515
2,115,-0.018478394,-0.10258484,0.012115479
2,125,-0.028244019,-0.09037781,0.016998291
2,135,-0.014801025,-0.057388306,0.019439697
,,,,
2,3,-0.09300232,0.14906311,0.15870667
2,9,-0.07588196,0.08798218,0.114730835
2,18,-0.031906128,0.07698059,-0.003768921
2,28,-0.06855774,0.054992676,-0.034301758
2,37,-0.10398865,0.022003174,-0.026977539
2,47,-0.09420776,0.017120361,-0.048965454
2,56,-0.07711792,0.002471924,-0.05873108
2,66,-0.086883545,-0.004882813,-0.03919983
2,75,-0.10032654,0.001235962,-0.022094727
2,85,-0.10888672,-0.012207031,0.001113892
2,95,-0.11253357,-0.028076172,0.031677246
2,105,-0.09420776,-0.03540039,0.039001465
2,114,-0.05633545,-0.03540039,0.029220581
,,,,
2,3,0.05480957,0.15882874,0.021881104
2,10,-0.09664917,0.14906311,0.17459106
2,20,-0.08566284,0.057434082,0.13671875
2,26,-0.027023315,0.029327393,-0.001327515
2,35,-0.04168701,0.009796143,-0.056289673
2,44,-0.07221985,-0.010971069,-0.050186157
2,54,-0.057556152,-0.012207031,-0.062408447
2,63,-0.016021729,-0.0390625,-0.07217407
2,74,0.002288818,-0.06593323,-0.06729126
2,84,-0.0050354,-0.08181763,-0.056289673
2,93,-0.019683838,-0.09770203,-0.033081055
2,103,-0.027023315,-0.09770203,-0.006210327
2,114,-0.016021729,-0.07937622,-9.16E-05
,,,,
2,7,-0.18463135,0.34210205,0.26011658
2,19,-0.299469,0.18815613,0.35050964
2,26,-0.14186096,0.090423584,0.12327576
2,34,-0.08810425,0.08187866,-0.040420532
2,43,-0.14797974,0.018341064,-0.025756836
2,52,-0.14674377,-0.014648438,-0.037963867
2,62,-0.078323364,-0.01953125,-0.101501465
2,73,-0.034347534,-0.059829712,-0.117385864
2,83,-0.029464722,-0.08670044,-0.10272217
2,92,-0.035568237,-0.113586426,-0.085617065
2,102,-0.042907715,-0.15634155,-0.05873108
2,111,-0.03678894,-0.2052002,-0.03186035
2,122,-0.013580322,-0.2210846,-0.015975952
2,130,0.029174805,-0.19299316,-0.028198242
2,141,0.08781433,-0.14657593,-0.056289673
